experiment,objective,tire_set,simulation_id,final_gap,winner,A_wins,B_wins,tie,start_tire_A,start_tire_B,n_pits_A,n_pits_B,had_VSC,had_SC,mean_gap_race,std_gap_race
EXP_SH_win,win,"[1, 3]",4351,1.0000000000000053,B,0,1,0,3,3,2,2,1,1,0.05714285714286164,1.80279450498688
EXP_SH_win,win,"[1, 3]",4352,-0.19999999999999574,A,1,0,0,3,1,1,1,1,1,0.15238095238095695,0.8162743747510911
EXP_SH_win,win,"[1, 3]",4353,-0.19999999999999574,A,1,0,0,1,3,1,1,1,0,-0.8952380952380917,0.8588343099120385
EXP_SH_win,win,"[1, 3]",4354,-0.9999999999999964,A,1,0,0,1,1,1,1,0,0,-0.9999999999999964,0.929925752284507
EXP_SH_win,win,"[1, 3]",4355,-0.5999999999999961,A,1,0,0,3,1,1,1,0,0,0.8380952380952432,0.7549684260040546
EXP_SH_win,win,"[1, 3]",4356,-0.9999999999999964,A,1,0,0,3,3,2,6,0,0,-2.3523809523809507,1.8669096051825615
EXP_SH_win,win,"[1, 3]",4357,3.4000000000000075,B,0,1,0,3,3,2,1,0,0,0.4857142857142906,1.649902079139336
EXP_SH_win,win,"[1, 3]",4358,1.6000000000000059,B,0,1,0,3,1,3,1,0,0,0.5428571428571477,1.7953833464038322
EXP_SH_win,win,"[1, 3]",4359,4.440892098500626e-15,B,0,1,0,1,1,1,2,0,1,-0.9904761904761872,0.9999546474976532
EXP_SH_win,win,"[1, 3]",4360,-5.0,A,1,0,0,1,1,2,3,1,0,-1.4476190476190445,1.650286857494219
EXP_SH_win,win,"[1, 3]",4361,-0.9999999999999964,A,1,0,0,1,1,1,1,0,0,-1.0380952380952346,0.9063144573996443
EXP_SH_win,win,"[1, 3]",4362,-0.19999999999999574,A,1,0,0,1,3,1,1,0,0,-1.2380952380952348,0.6491578357315043
EXP_SH_win,win,"[1, 3]",4363,-4.199999999999999,A,1,0,0,3,3,1,1,0,1,-0.26666666666666244,1.7340657793129222
EXP_SH_win,win,"[1, 3]",4364,-0.9999999999999964,A,1,0,0,3,1,1,2,0,1,-0.4666666666666626,0.7567684009645312
EXP_SH_win,win,"[1, 3]",4365,0.8000000000000052,B,0,1,0,1,3,2,1,0,1,-0.20952380952380528,1.0945339351282783
EXP_SH_win,win,"[1, 3]",4366,-0.9999999999999964,A,1,0,0,1,1,1,1,0,0,-1.0380952380952346,0.9105080687784481
EXP_SH_win,win,"[1, 3]",4367,-0.19999999999999574,A,1,0,0,1,3,1,1,0,0,-1.2476190476190443,0.638166307342894
EXP_SH_win,win,"[1, 3]",4368,-0.19999999999999574,A,1,0,0,1,3,1,1,0,0,-1.2476190476190443,0.638166307342894
EXP_SH_win,win,"[1, 3]",4369,-0.3999999999999959,A,1,0,0,1,3,1,2,1,0,-1.2190476190476156,1.3633359113792314
EXP_SH_win,win,"[1, 3]",4370,-1.599999999999997,A,1,0,0,1,3,1,1,1,0,-0.6380952380952343,1.1993951612518992
EXP_SH_win,win,"[1, 3]",4371,-0.9999999999999964,A,1,0,0,1,1,2,2,0,1,-0.971428571428568,1.2052041349094034
EXP_SH_win,win,"[1, 3]",4372,-0.7999999999999963,A,1,0,0,3,3,2,2,0,0,-1.1904761904761874,1.225873745501265
EXP_SH_win,win,"[1, 3]",4373,-3.3999999999999986,A,1,0,0,3,3,1,2,0,1,-0.438095238095234,1.563413905064413
EXP_SH_win,win,"[1, 3]",4374,-1.1999999999999966,A,1,0,0,1,1,1,1,1,0,0.009523809523813972,1.4716057837499972
EXP_SH_win,win,"[1, 3]",4375,1.0000000000000053,B,0,1,0,1,3,1,1,1,0,-0.8476190476190437,0.722178613719196
EXP_SH_win,win,"[1, 3]",4376,0.20000000000000462,B,0,1,0,3,1,1,1,1,0,-0.028571428571424157,1.151869229161209
EXP_SH_win,win,"[1, 3]",4377,-0.9999999999999964,A,1,0,0,1,3,2,2,1,0,-1.5904761904761873,1.259593570846892
EXP_SH_win,win,"[1, 3]",4378,-1.1999999999999966,A,1,0,0,1,1,3,1,0,1,0.314285714285719,1.1272747222038337
EXP_SH_win,win,"[1, 3]",4379,-1.9999999999999973,A,1,0,0,1,3,1,3,0,0,-1.0952380952380916,1.6694670351360343
EXP_SH_win,win,"[1, 3]",4380,-2.1999999999999975,A,1,0,0,1,3,1,3,0,0,-1.2476190476190443,1.5771037492275735
EXP_SH_win,win,"[1, 3]",4381,-0.9999999999999964,A,1,0,0,1,1,1,1,1,0,-0.9809523809523775,0.9131937924090003
EXP_SH_win,win,"[1, 3]",4382,0.4000000000000048,B,0,1,0,1,1,2,2,0,1,-0.06666666666666228,0.8125992002933928
EXP_SH_win,win,"[1, 3]",4383,-0.9999999999999964,A,1,0,0,3,3,2,2,0,0,-1.2190476190476158,1.2140522651411405
EXP_SH_win,win,"[1, 3]",4384,-1.599999999999997,A,1,0,0,1,3,1,3,0,0,-0.9523809523809487,1.7737823583730021
EXP_SH_win,win,"[1, 3]",4385,-1.599999999999997,A,1,0,0,3,1,2,1,0,1,-0.19999999999999574,1.1596386957849876
EXP_SH_win,win,"[1, 3]",4386,-5.0,A,1,0,0,3,3,1,6,1,0,-2.542857142857141,1.9224417580059938
EXP_SH_win,win,"[1, 3]",4387,-0.7999999999999963,A,1,0,0,1,1,2,3,0,1,-1.0190476190476152,1.2265394787655732
EXP_SH_win,win,"[1, 3]",4388,-2.9999999999999982,A,1,0,0,1,3,1,1,0,0,-0.9333333333333297,1.5347819244295133
EXP_SH_win,win,"[1, 3]",4389,4.440892098500626e-15,B,0,1,0,3,3,2,2,0,1,-0.019047619047614622,1.1039405813974943
EXP_SH_win,win,"[1, 3]",4390,-0.7999999999999963,A,1,0,0,1,3,2,1,1,0,-0.9142857142857108,0.5742786069211944
EXP_SH_win,win,"[1, 3]",4391,4.440892098500626e-15,B,0,1,0,1,3,1,2,0,1,0.1619047619047665,1.1769517490114605
EXP_SH_win,win,"[1, 3]",4392,-0.3999999999999959,A,1,0,0,1,3,1,1,0,0,-1.190476190476187,1.0734478326556485
EXP_SH_win,win,"[1, 3]",4393,0.600000000000005,B,0,1,0,1,3,2,1,0,1,4.440892098500626e-15,0.9481812163545639
EXP_SH_win,win,"[1, 3]",4394,-2.1999999999999975,A,1,0,0,1,3,1,3,0,0,-1.2666666666666633,1.5691469727919776
EXP_SH_win,win,"[1, 3]",4395,3.2000000000000073,B,0,1,0,3,3,1,1,0,0,0.15238095238095695,1.712591755656308
EXP_SH_win,win,"[1, 3]",4396,-0.9999999999999964,A,1,0,0,1,1,3,3,0,0,-1.314285714285711,1.414982993095077
EXP_SH_win,win,"[1, 3]",4397,-0.9999999999999964,A,1,0,0,3,3,3,6,0,0,-2.0190476190476168,1.8360462302559797
EXP_SH_win,win,"[1, 3]",4398,4.440892098500626e-15,B,0,1,0,1,3,1,1,0,0,-1.2380952380952348,0.654999956725692
EXP_SH_win,win,"[1, 3]",4399,-1.599999999999997,A,1,0,0,1,3,1,3,0,0,-0.971428571428568,1.7590968616615426
EXP_SH_win,win,"[1, 3]",4400,-1.599999999999997,A,1,0,0,1,3,1,3,0,0,-1.0190476190476156,1.7269899626418692
EXP_SH_win,win,"[1, 3]",4401,1.0000000000000053,B,0,1,0,1,3,1,2,1,1,-0.847619047619044,0.9152772401321123
EXP_SH_win,win,"[1, 3]",4402,-0.19999999999999574,A,1,0,0,1,3,1,1,0,0,-1.2095238095238063,0.6632565846278158
EXP_SH_win,win,"[1, 3]",4403,-0.19999999999999574,A,1,0,0,1,3,1,3,0,1,-1.2190476190476158,1.423483001259687
EXP_SH_win,win,"[1, 3]",4404,-0.9999999999999964,A,1,0,0,1,1,3,3,0,0,-1.2857142857142823,1.4243747882544713
EXP_SH_win,win,"[1, 3]",4405,-1.7999999999999972,A,1,0,0,1,3,1,3,0,0,-1.0857142857142823,1.6830487400026461
EXP_SH_win,win,"[1, 3]",4406,2.2000000000000064,B,0,1,0,3,3,1,1,0,1,-1.1809523809523776,1.7170348327218208
EXP_SH_win,win,"[1, 3]",4407,-0.5999999999999961,A,1,0,0,1,3,1,1,0,0,-1.2190476190476158,1.0599276918819238
EXP_SH_win,win,"[1, 3]",4408,-1.1999999999999966,A,1,0,0,3,3,1,2,0,0,-1.3999999999999968,1.5976172734359617
EXP_SH_win,win,"[1, 3]",4409,0.8000000000000052,B,0,1,0,1,3,2,2,0,1,-0.6095238095238058,1.8705498967148086
EXP_SH_win,win,"[1, 3]",4410,-3.1999999999999984,A,1,0,0,3,3,1,1,1,0,-0.08571428571428134,1.5718614122497354
EXP_SH_win,win,"[1, 3]",4411,-0.9999999999999964,A,1,0,0,3,3,2,2,0,0,-1.1904761904761871,1.2212034508961758
EXP_SH_win,win,"[1, 3]",4412,-2.3999999999999977,A,1,0,0,1,3,1,2,1,0,-1.0380952380952346,0.8999874022801875
EXP_SH_win,win,"[1, 3]",4413,-5.0,A,1,0,0,3,3,2,2,0,1,-1.4761904761904732,2.1034902428616267
EXP_SH_win,win,"[1, 3]",4414,-3.1999999999999984,A,1,0,0,3,3,1,2,0,0,-0.40952380952380546,1.3794080034236789
EXP_SH_win,win,"[1, 3]",4415,-2.1999999999999975,A,1,0,0,1,3,1,3,1,0,-1.0380952380952346,1.7507756622426354
EXP_SH_win,win,"[1, 3]",4416,-0.19999999999999574,A,1,0,0,1,3,1,1,0,0,-1.2476190476190443,0.638166307342894
EXP_SH_win,win,"[1, 3]",4417,-0.7999999999999963,A,1,0,0,1,3,1,2,0,1,-0.18095238095237667,1.1091047645217331
EXP_SH_win,win,"[1, 3]",4418,-0.9999999999999964,A,1,0,0,3,3,2,2,1,1,0.5809523809523859,1.1512391037151686
EXP_SH_win,win,"[1, 3]",4419,1.4000000000000057,B,0,1,0,1,3,1,2,1,0,-0.8380952380952342,1.7233622150502907
EXP_SH_win,win,"[1, 3]",4420,-2.3999999999999977,A,1,0,0,1,3,1,3,1,0,-1.1523809523809492,1.6502868574942193
EXP_SH_win,win,"[1, 3]",4421,-3.1999999999999984,A,1,0,0,1,3,1,1,0,0,-0.9619047619047583,1.5694937583808277
EXP_SH_win,win,"[1, 3]",4422,-1.9999999999999973,A,1,0,0,1,3,1,3,0,0,-1.1428571428571395,1.654020046107415
EXP_SH_win,win,"[1, 3]",4423,-0.9999999999999964,A,1,0,0,1,1,1,2,1,0,-1.476190476190473,1.06632647636407
EXP_SH_win,win,"[1, 3]",4424,0.8000000000000052,B,0,1,0,1,3,2,1,1,1,0.1619047619047665,1.0283950466051885
EXP_SH_win,win,"[1, 3]",4425,-0.9999999999999964,A,1,0,0,1,1,1,1,0,0,-1.0666666666666633,0.9014978717104186
EXP_SH_win,win,"[1, 3]",4426,-0.19999999999999574,A,1,0,0,1,3,1,3,0,1,-1.009523809523806,1.6852030432716882
EXP_SH_win,win,"[1, 3]",4427,-0.7999999999999963,A,1,0,0,1,1,2,2,0,1,-0.952380952380949,1.2030196323533822
EXP_SH_win,win,"[1, 3]",4428,-0.19999999999999574,A,1,0,0,1,3,1,1,0,0,-1.2476190476190443,0.638166307342894
EXP_SH_win,win,"[1, 3]",4429,-0.9999999999999964,A,1,0,0,1,1,1,1,0,0,-1.0380952380952346,0.9105080687784481
EXP_SH_win,win,"[1, 3]",4430,-5.0,A,1,0,0,1,1,2,3,1,0,-1.457142857142854,1.6366549592942057
EXP_SH_win,win,"[1, 3]",4431,-3.1999999999999984,A,1,0,0,1,3,1,1,0,0,-0.9809523809523772,1.5649795518576053
EXP_SH_win,win,"[1, 3]",4432,-3.5999999999999988,A,1,0,0,1,1,1,3,1,0,-1.6761904761904733,1.2007556199980571
EXP_SH_win,win,"[1, 3]",4433,-1.7999999999999972,A,1,0,0,1,3,1,3,0,0,-1.0571428571428538,1.6994596980529217
EXP_SH_win,win,"[1, 3]",4434,-0.9999999999999964,A,1,0,0,3,3,3,6,0,0,-2.0190476190476168,1.8360462302559797
EXP_SH_win,win,"[1, 3]",4435,0.20000000000000462,B,0,1,0,3,1,1,1,0,1,0.5333333333333382,1.130247900887376
EXP_SH_win,win,"[1, 3]",4436,-0.19999999999999574,A,1,0,0,1,3,1,1,1,0,-1.2857142857142825,0.6189743546389309
EXP_SH_win,win,"[1, 3]",4437,-0.5999999999999961,A,1,0,0,1,3,2,1,1,0,-0.8476190476190437,0.5981073702136228
EXP_SH_win,win,"[1, 3]",4438,1.2000000000000055,B,0,1,0,1,3,1,2,0,1,-0.9619047619047583,1.5899913717873697
EXP_SH_win,win,"[1, 3]",4439,2.2000000000000064,B,0,1,0,3,1,3,1,1,0,0.8095238095238148,1.7154493405254796
EXP_SH_win,win,"[1, 3]",4440,-0.19999999999999574,A,1,0,0,1,3,1,1,0,0,-1.2476190476190443,0.638166307342894
EXP_SH_win,win,"[1, 3]",4441,0.4000000000000048,B,0,1,0,3,1,1,1,0,0,0.866666666666672,1.1012258681571256
EXP_SH_win,win,"[1, 3]",4442,-0.19999999999999574,A,1,0,0,1,3,1,1,0,0,-1.2380952380952348,0.6491578357315043
EXP_SH_win,win,"[1, 3]",4443,-0.3999999999999959,A,1,0,0,1,3,1,1,1,0,-1.2476190476190443,0.6351745524012603
EXP_SH_win,win,"[1, 3]",4444,-1.1999999999999966,A,1,0,0,3,3,1,2,0,0,-1.2571428571428538,1.6870858020270831
EXP_SH_win,win,"[1, 3]",4445,-1.7999999999999972,A,1,0,0,1,3,1,3,0,0,-1.0952380952380918,1.6785697399518709
EXP_SH_win,win,"[1, 3]",4446,-0.19999999999999574,A,1,0,0,1,1,3,1,0,1,0.7238095238095289,1.1636988490747384
EXP_SH_win,win,"[1, 3]",4447,-0.9999999999999964,A,1,0,0,1,1,1,1,0,0,-1.1142857142857108,0.8892402933514255
EXP_SH_win,win,"[1, 3]",4448,-1.1999999999999966,A,1,0,0,3,3,1,2,0,0,-1.2571428571428538,1.690469483554772
EXP_SH_win,win,"[1, 3]",4449,-0.9999999999999964,A,1,0,0,1,1,3,3,0,0,-1.2476190476190443,1.4420947223426832
EXP_SH_win,win,"[1, 3]",4450,-0.9999999999999964,A,1,0,0,3,3,1,1,0,0,-0.9333333333333298,0.8844332774281073
EXP_SH_win,win,"[1, 3]",4451,-0.9999999999999964,A,1,0,0,1,3,1,1,1,0,-1.2476190476190443,1.0490898765887502
EXP_SH_win,win,"[1, 3]",4452,0.8000000000000052,B,0,1,0,3,3,2,1,0,0,1.4571428571428628,1.3775656335833644
EXP_SH_win,win,"[1, 3]",4453,1.2000000000000055,B,0,1,0,1,3,1,1,0,1,-0.8476190476190437,0.9659039918863322
EXP_SH_win,win,"[1, 3]",4454,-1.7999999999999972,A,1,0,0,1,3,1,3,0,0,-1.1047619047619013,1.6614612588740174
EXP_SH_win,win,"[1, 3]",4455,-3.3999999999999986,A,1,0,0,1,3,1,1,0,0,-0.9809523809523772,1.6117482515280912
EXP_SH_win,win,"[1, 3]",4456,-1.9999999999999973,A,1,0,0,1,3,1,3,0,0,-1.1142857142857108,1.6591121303951986
EXP_SH_win,win,"[1, 3]",4457,0.8000000000000052,B,0,1,0,3,3,1,1,0,0,0.3809523809523857,0.38497872250300486
EXP_SH_win,win,"[1, 3]",4458,0.8000000000000052,B,0,1,0,1,3,1,2,0,1,0.5047619047619095,1.258296728755334
EXP_SH_win,win,"[1, 3]",4459,-3.799999999999999,A,1,0,0,1,3,1,1,0,0,-1.0952380952380918,1.6988725085931315
EXP_SH_win,win,"[1, 3]",4460,-0.19999999999999574,A,1,0,0,1,3,1,1,0,0,-1.2380952380952348,0.6491578357315043
EXP_SH_win,win,"[1, 3]",4461,0.20000000000000462,B,0,1,0,1,3,2,1,0,1,-0.17142857142856713,1.1402350873489955
EXP_SH_win,win,"[1, 3]",4462,-5.0,A,1,0,0,3,3,1,6,1,0,-2.542857142857141,1.9224417580059938
EXP_SH_win,win,"[1, 3]",4463,-0.9999999999999964,A,1,0,0,3,3,3,6,0,0,-2.009523809523807,1.8418171053155936
EXP_SH_win,win,"[1, 3]",4464,0.600000000000005,B,0,1,0,1,3,1,1,0,1,-1.0571428571428538,0.8352766456868845
EXP_SH_win,win,"[1, 3]",4465,1.4000000000000057,B,0,1,0,1,3,1,1,1,0,-0.6285714285714246,0.7959079015533789
EXP_SH_win,win,"[1, 3]",4466,-0.7999999999999963,A,1,0,0,1,1,1,1,0,0,0.2761904761904808,1.0094339582656089
EXP_SH_win,win,"[1, 3]",4467,-1.7999999999999972,A,1,0,0,1,3,1,3,0,0,-0.9999999999999962,1.7435595774162709
EXP_SH_win,win,"[1, 3]",4468,1.6000000000000059,B,0,1,0,1,3,1,2,1,0,-0.7428571428571389,1.7996220313672309
EXP_SH_win,win,"[1, 3]",4469,-0.9999999999999964,A,1,0,0,1,1,1,1,0,0,-1.0761904761904728,0.9102091658644095
EXP_SH_win,win,"[1, 3]",4470,4.440892098500626e-15,B,0,1,0,1,3,1,1,0,0,-1.2380952380952348,0.654999956725692
EXP_SH_win,win,"[1, 3]",4471,-0.19999999999999574,A,1,0,0,1,3,1,1,0,1,-0.8190476190476152,1.4939940229430548
EXP_SH_win,win,"[1, 3]",4472,0.20000000000000462,B,0,1,0,3,3,2,2,0,1,-0.4761904761904722,1.9038569278740631
EXP_SH_win,win,"[1, 3]",4473,-1.7999999999999972,A,1,0,0,3,1,1,1,0,0,0.19047619047619513,0.8518354199999206
EXP_SH_win,win,"[1, 3]",4474,-0.3999999999999959,A,1,0,0,1,3,1,1,0,0,-1.1999999999999966,1.0708252269472682
EXP_SH_win,win,"[1, 3]",4475,-1.599999999999997,A,1,0,0,1,3,1,2,0,1,-0.2476190476190434,1.2156201817606753
EXP_SH_win,win,"[1, 3]",4476,-0.3999999999999959,A,1,0,0,1,3,1,1,1,0,-1.4285714285714253,0.5929288539532721
EXP_SH_win,win,"[1, 3]",4477,-0.9999999999999964,A,1,0,0,1,1,1,1,0,0,-0.9619047619047585,0.925036004692426
EXP_SH_win,win,"[1, 3]",4478,-2.1999999999999975,A,1,0,0,1,3,1,3,0,0,-1.1999999999999964,1.613042083116484
EXP_SH_win,win,"[1, 3]",4479,-0.3999999999999959,A,1,0,0,1,3,1,2,0,1,-0.20952380952380528,1.0840421542957872
EXP_SH_win,win,"[1, 3]",4480,-0.9999999999999964,A,1,0,0,1,1,1,1,0,0,-1.009523809523806,0.920613026559587
EXP_SH_win,win,"[1, 3]",4481,-0.9999999999999964,A,1,0,0,1,1,3,3,0,0,-1.2761904761904728,1.4546820179140987
EXP_SH_win,win,"[1, 3]",4482,0.20000000000000462,B,0,1,0,1,1,3,1,1,1,1.000000000000005,1.5976172734359617
EXP_SH_win,win,"[1, 3]",4483,4.440892098500626e-15,B,0,1,0,1,1,3,1,1,1,1.0190476190476239,1.5867364073165586
EXP_SH_win,win,"[1, 3]",4484,-0.9999999999999964,A,1,0,0,1,1,1,1,0,0,-1.0476190476190441,0.9069147319708513
EXP_SH_win,win,"[1, 3]",4485,1.800000000000006,B,0,1,0,1,3,1,2,1,0,-0.7809523809523772,1.7812833916987931
EXP_SH_win,win,"[1, 3]",4486,1.0000000000000053,B,0,1,0,1,3,1,1,1,0,-0.7714285714285675,0.7098912439460663
EXP_SH_win,win,"[1, 3]",4487,-1.3999999999999968,A,1,0,0,1,3,1,2,1,1,-0.09523809523809088,1.1557212509845645
EXP_SH_win,win,"[1, 3]",4488,0.8000000000000052,B,0,1,0,1,3,2,1,0,1,-0.22857142857142435,1.1267918458817405
EXP_SH_win,win,"[1, 3]",4489,-0.19999999999999574,A,1,0,0,1,3,1,2,1,1,-0.2190476190476148,1.1022138102231862
EXP_SH_win,win,"[1, 3]",4490,2.4000000000000066,B,0,1,0,1,3,1,2,1,1,0.742857142857148,1.1008963571179842
EXP_SH_win,win,"[1, 3]",4491,0.8000000000000052,B,0,1,0,1,1,2,2,0,1,0.05714285714286164,1.256060139814147
EXP_SH_win,win,"[1, 3]",4492,1.6000000000000059,B,0,1,0,3,1,3,1,0,0,0.6857142857142907,1.7626510645928222
EXP_SH_win,win,"[1, 3]",4493,-1.9999999999999973,A,1,0,0,1,3,1,3,0,0,-1.152380952380949,1.6387042057439491
EXP_SH_win,win,"[1, 3]",4494,-5.0,A,1,0,0,3,3,1,2,1,0,-1.3333333333333302,1.483025650272133
EXP_SH_win,win,"[1, 3]",4495,-1.9999999999999973,A,1,0,0,1,3,1,3,0,0,-1.1999999999999966,1.5928411274018706
EXP_SH_win,win,"[1, 3]",4496,-0.9999999999999964,A,1,0,0,3,3,2,6,0,0,-2.3523809523809507,1.8669096051825615
EXP_SH_win,win,"[1, 3]",4497,-0.19999999999999574,A,1,0,0,1,3,1,2,1,1,-0.276190476190472,1.197578812161384
EXP_SH_win,win,"[1, 3]",4498,1.800000000000006,B,0,1,0,1,3,1,2,1,0,-0.7809523809523772,1.780213750573911
EXP_SH_win,win,"[1, 3]",4499,0.8000000000000052,B,0,1,0,1,3,2,1,0,1,-0.057142857142852756,1.0974305178445696
EXP_SH_win,win,"[1, 3]",4500,-0.7999999999999963,A,1,0,0,3,3,3,6,0,0,-1.9999999999999973,1.847520861406804
EXP_SH_win,win,"[1, 3]",4501,-0.5999999999999961,A,1,0,0,1,1,1,1,0,0,0.02857142857143304,1.0479653107412519
EXP_SH_win,win,"[1, 3]",4502,-2.9999999999999982,A,1,0,0,1,3,1,1,0,0,-0.9333333333333297,1.5347819244295133
EXP_SH_win,win,"[1, 3]",4503,-0.3999999999999959,A,1,0,0,1,3,1,1,0,0,-1.1809523809523776,1.0742080350166503
EXP_SH_win,win,"[1, 3]",4504,0.8000000000000052,B,0,1,0,1,3,2,1,0,1,-0.23809523809523386,1.1222749813601165
EXP_SH_win,win,"[1, 3]",4505,-0.19999999999999574,A,1,0,0,1,3,1,1,1,1,-0.9904761904761867,0.7843133253300306
EXP_SH_win,win,"[1, 3]",4506,-3.5999999999999988,A,1,0,0,3,3,1,1,0,1,-0.2476190476190434,1.8204183317288192
EXP_SH_win,win,"[1, 3]",4507,0.600000000000005,B,0,1,0,1,1,2,2,0,1,0.21904761904762368,0.8660908605249271
EXP_SH_win,win,"[1, 3]",4508,-3.1999999999999984,A,1,0,0,1,3,1,1,0,0,-0.9428571428571392,1.5689157398150673
EXP_SH_win,win,"[1, 3]",4509,2.2000000000000064,B,0,1,0,1,3,1,2,1,1,-0.2952380952380911,1.3601387150813116
EXP_SH_win,win,"[1, 3]",4510,-0.7999999999999963,A,1,0,0,3,3,1,1,0,1,0.13333333333333788,1.4662337023275906
EXP_SH_win,win,"[1, 3]",4511,-1.7999999999999972,A,1,0,0,1,3,1,3,0,0,-1.0666666666666633,1.7052672834299358
EXP_SH_win,win,"[1, 3]",4512,0.8000000000000052,B,0,1,0,1,3,2,1,0,1,-0.028571428571424157,1.0801864288577399
EXP_SH_win,win,"[1, 3]",4513,-0.19999999999999574,A,1,0,0,1,3,1,1,0,0,-1.2380952380952348,0.6491578357315043
EXP_SH_win,win,"[1, 3]",4514,-0.19999999999999574,A,1,0,0,1,3,1,1,0,0,-1.2285714285714253,0.6569357851802115
EXP_SH_win,win,"[1, 3]",4515,-3.999999999999999,A,1,0,0,3,3,1,1,0,1,-0.14285714285713855,1.71729893910714
EXP_SH_win,win,"[1, 3]",4516,-0.5999999999999961,A,1,0,0,3,3,1,2,0,1,-0.8666666666666627,0.964776477114597
EXP_SH_win,win,"[1, 3]",4517,-0.9999999999999964,A,1,0,0,3,3,2,6,0,0,-2.3523809523809507,1.8669096051825615
EXP_SH_win,win,"[1, 3]",4518,-1.599999999999997,A,1,0,0,1,3,1,3,0,0,-1.028571428571425,1.725203330222919
EXP_SH_win,win,"[1, 3]",4519,-2.599999999999998,A,1,0,0,1,3,1,3,1,0,-1.2571428571428538,1.6001700589896937
EXP_SH_win,win,"[1, 3]",4520,-5.0,A,1,0,0,3,3,2,2,1,1,-1.3523809523809491,1.9798073613886336
EXP_SH_win,win,"[1, 3]",4521,-0.19999999999999574,A,1,0,0,1,3,1,1,0,0,-1.2476190476190443,0.638166307342894
EXP_SH_win,win,"[1, 3]",4522,-1.7999999999999972,A,1,0,0,1,3,1,3,0,0,-1.0761904761904726,1.6953451009566973
EXP_SH_win,win,"[1, 3]",4523,-0.7999999999999963,A,1,0,0,1,1,3,3,0,1,-1.2190476190476158,1.4167767064106003
EXP_SH_win,win,"[1, 3]",4524,-0.9999999999999964,A,1,0,0,3,3,2,6,0,0,-2.3523809523809507,1.8669096051825615
EXP_SH_win,win,"[1, 3]",4525,-1.7999999999999972,A,1,0,0,1,3,1,3,0,0,-1.1428571428571395,1.6249751437136137
EXP_SH_win,win,"[1, 3]",4526,0.600000000000005,B,0,1,0,1,3,2,1,0,1,-0.133333333333329,1.042585309211735
EXP_SH_win,win,"[1, 3]",4527,0.8000000000000052,B,0,1,0,1,3,2,1,1,1,0.009523809523813972,0.9650584793061648
EXP_SH_win,win,"[1, 3]",4528,1.4000000000000057,B,0,1,0,1,3,1,2,1,0,-0.9047619047619012,1.6557191475886286
EXP_SH_win,win,"[1, 3]",4529,4.440892098500626e-15,B,0,1,0,1,3,1,1,1,1,-0.809523809523806,0.529064549041187
EXP_SH_win,win,"[1, 3]",4530,-1.9999999999999973,A,1,0,0,1,3,1,3,0,0,-1.1523809523809487,1.6514406546490459
EXP_SH_win,win,"[1, 3]",4531,-0.7999999999999963,A,1,0,0,3,3,2,6,0,0,-2.3333333333333313,1.881573134458894
EXP_SH_win,win,"[1, 3]",4532,-1.7999999999999972,A,1,0,0,1,3,1,3,0,0,-0.9999999999999962,1.7402791237532658
EXP_SH_win,win,"[1, 3]",4533,-0.19999999999999574,A,1,0,0,1,3,1,2,0,1,-1.2095238095238061,1.3849204075135133
EXP_SH_win,win,"[1, 3]",4534,4.440892098500626e-15,B,0,1,0,3,1,2,1,1,1,-0.15238095238094806,1.1790306945473512
EXP_SH_win,win,"[1, 3]",4535,-0.19999999999999574,A,1,0,0,1,3,1,1,0,0,-1.2476190476190443,0.638166307342894
EXP_SH_win,win,"[1, 3]",4536,1.800000000000006,B,0,1,0,1,3,1,1,0,1,-0.5714285714285675,1.2623269733928308
EXP_SH_win,win,"[1, 3]",4537,-0.9999999999999964,A,1,0,0,3,3,2,6,0,0,-2.3523809523809507,1.8669096051825615
EXP_SH_win,win,"[1, 3]",4538,-0.19999999999999574,A,1,0,0,1,3,1,1,0,0,-1.2476190476190443,0.638166307342894
EXP_SH_win,win,"[1, 3]",4539,1.2000000000000055,B,0,1,0,1,3,1,1,1,0,-0.7142857142857105,0.9228763082190974
EXP_SH_win,win,"[1, 3]",4540,-0.19999999999999574,A,1,0,0,1,3,1,1,0,1,-1.0857142857142823,1.1289631628752348
EXP_SH_win,win,"[1, 3]",4541,1.4000000000000057,B,0,1,0,1,3,1,2,1,0,-0.9333333333333297,1.6357125528513745
EXP_SH_win,win,"[1, 3]",4542,4.440892098500626e-15,B,0,1,0,1,3,1,1,0,0,-1.2190476190476158,0.6730308473925626
EXP_SH_win,win,"[1, 3]",4543,2.2000000000000064,B,0,1,0,1,3,1,1,1,0,-0.1714285714285671,1.4199741302616216
EXP_SH_win,win,"[1, 3]",4544,-1.599999999999997,A,1,0,0,3,1,2,1,1,0,0.36190476190476656,1.8159285150803959
EXP_SH_win,win,"[1, 3]",4545,-0.19999999999999574,A,1,0,0,1,3,1,2,1,1,-0.276190476190472,1.1014729367467408
EXP_SH_win,win,"[1, 3]",4546,4.440892098500626e-15,B,0,1,0,1,3,1,1,0,1,-1.0761904761904728,1.1372082616590022
EXP_SH_win,win,"[1, 3]",4547,4.440892098500626e-15,B,0,1,0,1,3,1,1,0,0,-1.2380952380952348,0.654999956725692
EXP_SH_win,win,"[1, 3]",4548,-0.9999999999999964,A,1,0,0,1,3,2,1,1,0,-1.4285714285714253,0.9900182091364637
