experiment,objective,tire_set,simulation_id,final_gap,winner,A_wins,B_wins,tie,start_tire_A,start_tire_B,n_pits_A,n_pits_B,had_VSC,had_SC,mean_gap_race,std_gap_race
EXP_SH_gap,gap,"[1, 3]",191,-0.9999999999999964,A,1,0,0,3,3,1,1,0,0,-0.8761904761904725,0.20909046095333492
EXP_SH_gap,gap,"[1, 3]",192,-0.9999999999999964,A,1,0,0,3,3,1,1,1,0,-0.39047619047618637,0.33509737306207993
EXP_SH_gap,gap,"[1, 3]",193,0.20000000000000462,B,0,1,0,3,1,1,1,0,1,1.2000000000000055,0.8188261051506551
EXP_SH_gap,gap,"[1, 3]",194,-0.19999999999999574,A,1,0,0,1,3,1,1,0,0,-1.2476190476190443,0.638166307342894
EXP_SH_gap,gap,"[1, 3]",195,-0.5999999999999961,A,1,0,0,1,1,1,3,0,1,-0.6952380952380914,0.9042103582032711
EXP_SH_gap,gap,"[1, 3]",196,0.8000000000000052,B,0,1,0,1,1,1,1,0,0,0.41904761904762383,0.49724866598882367
EXP_SH_gap,gap,"[1, 3]",197,-0.19999999999999574,A,1,0,0,3,3,1,1,0,1,-0.8095238095238058,0.2723876123061925
EXP_SH_gap,gap,"[1, 3]",198,0.4000000000000048,B,0,1,0,3,1,1,1,0,0,1.2857142857142914,0.7133326975647246
EXP_SH_gap,gap,"[1, 3]",199,4.440892098500626e-15,B,0,1,0,1,3,1,1,0,0,-1.2095238095238061,0.6774635902391906
EXP_SH_gap,gap,"[1, 3]",200,-0.9999999999999964,A,1,0,0,3,3,1,1,0,0,-0.7619047619047582,0.20113059125659902
EXP_SH_gap,gap,"[1, 3]",201,-0.9999999999999964,A,1,0,0,3,3,1,1,1,0,-0.828571428571425,0.2639315516295434
EXP_SH_gap,gap,"[1, 3]",202,-0.19999999999999574,A,1,0,0,1,3,1,1,0,0,-1.2285714285714253,0.6569357851802115
EXP_SH_gap,gap,"[1, 3]",203,-0.9999999999999964,A,1,0,0,3,1,1,1,0,0,0.4761904761904811,0.7720749790290004
EXP_SH_gap,gap,"[1, 3]",204,-0.9999999999999964,A,1,0,0,3,3,1,1,0,0,-0.7809523809523772,0.2537697637042712
EXP_SH_gap,gap,"[1, 3]",205,-0.3999999999999959,A,1,0,0,1,3,1,1,0,0,-1.4190476190476158,0.6730308473925627
EXP_SH_gap,gap,"[1, 3]",206,0.4000000000000048,B,0,1,0,3,1,1,1,1,0,0.8952380952381004,0.7319095640701283
EXP_SH_gap,gap,"[1, 3]",207,-0.9999999999999964,A,1,0,0,3,3,1,1,0,0,-0.828571428571425,0.2332847374079219
EXP_SH_gap,gap,"[1, 3]",208,-0.7999999999999963,A,1,0,0,1,3,1,1,1,0,-1.3809523809523778,0.6075862060090133
EXP_SH_gap,gap,"[1, 3]",209,-0.9999999999999964,A,1,0,0,3,3,1,1,0,0,-0.866666666666663,0.2416871912466578
EXP_SH_gap,gap,"[1, 3]",210,-0.19999999999999574,A,1,0,0,3,3,1,1,0,1,-0.5333333333333294,0.736357401145818
EXP_SH_gap,gap,"[1, 3]",211,-0.5999999999999961,A,1,0,0,3,1,1,1,0,0,0.7238095238095289,0.8291732898925308
EXP_SH_gap,gap,"[1, 3]",212,-0.19999999999999574,A,1,0,0,1,3,1,1,0,1,-1.4190476190476158,0.6814683359999365
EXP_SH_gap,gap,"[1, 3]",213,-0.9999999999999964,A,1,0,0,3,3,1,1,0,0,-0.8571428571428534,0.2237588595137284
EXP_SH_gap,gap,"[1, 3]",214,0.20000000000000462,B,0,1,0,3,1,1,1,0,1,0.9714285714285767,0.7515969393123381
EXP_SH_gap,gap,"[1, 3]",215,0.20000000000000462,B,0,1,0,1,1,3,1,0,1,0.4285714285714334,0.9646824580648083
EXP_SH_gap,gap,"[1, 3]",216,-0.19999999999999574,A,1,0,0,3,3,2,2,0,1,0.0761904761904807,1.096272803163938
EXP_SH_gap,gap,"[1, 3]",217,-0.3999999999999959,A,1,0,0,1,3,1,1,0,0,-1.3428571428571394,0.6536137118770858
EXP_SH_gap,gap,"[1, 3]",218,-0.9999999999999964,A,1,0,0,1,1,1,1,0,0,-0.990476190476187,0.9164656551405271
EXP_SH_gap,gap,"[1, 3]",219,-0.7999999999999963,A,1,0,0,3,1,1,1,0,0,0.5904761904761955,0.8291732898925308
EXP_SH_gap,gap,"[1, 3]",220,-0.3999999999999959,A,1,0,0,1,3,1,1,0,0,-1.438095238095235,0.654999956725692
EXP_SH_gap,gap,"[1, 3]",221,-0.9999999999999964,A,1,0,0,3,3,1,1,0,0,-0.7809523809523772,0.2301532566398968
EXP_SH_gap,gap,"[1, 3]",222,-0.9999999999999964,A,1,0,0,1,1,1,1,0,0,-0.7714285714285677,0.1776643629159776
EXP_SH_gap,gap,"[1, 3]",223,0.600000000000005,B,0,1,0,1,3,2,1,0,1,-0.5523809523809484,1.177414054135284
EXP_SH_gap,gap,"[1, 3]",224,4.440892098500626e-15,B,0,1,0,1,3,1,1,0,0,-1.2285714285714253,0.6655773413202347
EXP_SH_gap,gap,"[1, 3]",225,-0.9999999999999964,A,1,0,0,1,1,2,2,1,0,-0.8190476190476152,0.26116779430099235
EXP_SH_gap,gap,"[1, 3]",226,0.600000000000005,B,0,1,0,3,1,1,1,1,0,0.8380952380952432,1.1898283951802995
EXP_SH_gap,gap,"[1, 3]",227,0.8000000000000052,B,0,1,0,3,1,1,1,1,0,1.4285714285714344,0.6908537555551296
EXP_SH_gap,gap,"[1, 3]",228,-0.9999999999999964,A,1,0,0,1,1,1,1,0,0,-0.6761904761904725,0.30535656270250305
EXP_SH_gap,gap,"[1, 3]",229,-0.3999999999999959,A,1,0,0,1,3,1,1,0,0,-1.438095238095235,0.654999956725692
EXP_SH_gap,gap,"[1, 3]",230,-0.9999999999999964,A,1,0,0,1,1,1,1,1,0,-0.6952380952380915,0.19142620230706475
EXP_SH_gap,gap,"[1, 3]",231,-0.5999999999999961,A,1,0,0,3,1,1,2,0,1,0.28571428571429036,1.1523415971241284
EXP_SH_gap,gap,"[1, 3]",232,-0.3999999999999959,A,1,0,0,1,3,1,1,0,0,-1.4285714285714253,0.6655773413202347
EXP_SH_gap,gap,"[1, 3]",233,0.8000000000000052,B,0,1,0,1,3,2,2,0,1,0.2857142857142904,1.0283068442767445
EXP_SH_gap,gap,"[1, 3]",234,-0.9999999999999964,A,1,0,0,1,1,1,1,0,0,-1.0857142857142823,0.8956432720387624
EXP_SH_gap,gap,"[1, 3]",235,0.20000000000000462,B,0,1,0,3,1,2,1,0,1,1.066666666666672,0.7863922039368776
EXP_SH_gap,gap,"[1, 3]",236,-0.3999999999999959,A,1,0,0,1,3,1,1,0,0,-1.4285714285714253,0.6655773413202347
EXP_SH_gap,gap,"[1, 3]",237,-0.5999999999999961,A,1,0,0,1,3,1,1,0,0,-1.6190476190476157,0.6842577122547076
EXP_SH_gap,gap,"[1, 3]",238,-0.9999999999999964,A,1,0,0,3,3,1,1,0,0,-0.7619047619047582,0.21038782889880517
EXP_SH_gap,gap,"[1, 3]",239,-0.9999999999999964,A,1,0,0,3,3,1,1,1,1,-0.6476190476190438,0.7088683453687012
EXP_SH_gap,gap,"[1, 3]",240,-2.9999999999999982,A,1,0,0,1,1,1,1,1,0,-1.9999999999999976,1.3208943579113008
EXP_SH_gap,gap,"[1, 3]",241,-0.9999999999999964,A,1,0,0,1,1,3,1,0,1,0.11428571428571883,1.0245954901166356
EXP_SH_gap,gap,"[1, 3]",242,-0.19999999999999574,A,1,0,0,1,3,1,1,1,1,-0.9047619047619012,0.8409043830340623
EXP_SH_gap,gap,"[1, 3]",243,-0.9999999999999964,A,1,0,0,1,1,1,1,0,0,-0.9619047619047583,0.9311928808823107
EXP_SH_gap,gap,"[1, 3]",244,0.8000000000000052,B,0,1,0,3,3,1,1,0,0,0.438095238095243,0.4391292146056576
EXP_SH_gap,gap,"[1, 3]",245,-0.9999999999999964,A,1,0,0,3,3,1,1,0,0,-0.9333333333333297,0.18856180831641287
EXP_SH_gap,gap,"[1, 3]",246,-0.9999999999999964,A,1,0,0,3,3,1,1,1,0,-0.7904761904761868,0.16876233473018445
EXP_SH_gap,gap,"[1, 3]",247,1.0000000000000053,B,0,1,0,1,3,3,2,1,1,0.7142857142857194,0.5329930887479327
EXP_SH_gap,gap,"[1, 3]",248,0.8000000000000052,B,0,1,0,1,3,2,1,0,1,-0.6095238095238058,1.2983156714630086
EXP_SH_gap,gap,"[1, 3]",249,-0.9999999999999964,A,1,0,0,3,3,1,1,1,0,-0.8761904761904725,0.2505323131041127
EXP_SH_gap,gap,"[1, 3]",250,-0.19999999999999574,A,1,0,0,1,1,1,1,0,1,-0.5333333333333293,0.1425393290199598
EXP_SH_gap,gap,"[1, 3]",251,0.20000000000000462,B,0,1,0,3,1,1,1,0,0,0.8571428571428625,0.8003400637773146
EXP_SH_gap,gap,"[1, 3]",252,-0.7999999999999963,A,1,0,0,3,3,1,1,1,1,-0.5523809523809484,0.6870357636903409
EXP_SH_gap,gap,"[1, 3]",253,4.440892098500626e-15,B,0,1,0,1,1,3,1,0,1,0.15238095238095695,0.9873577282052912
EXP_SH_gap,gap,"[1, 3]",254,-1.1999999999999966,A,1,0,0,3,1,1,1,0,0,0.6571428571428622,0.8968577041518906
EXP_SH_gap,gap,"[1, 3]",255,0.8000000000000052,B,0,1,0,1,1,2,3,0,1,-0.06666666666666228,0.9244474969424582
EXP_SH_gap,gap,"[1, 3]",256,-0.3999999999999959,A,1,0,0,1,3,1,1,0,0,-1.438095238095235,0.654999956725692
EXP_SH_gap,gap,"[1, 3]",257,-0.9999999999999964,A,1,0,0,3,3,1,1,0,0,-0.8190476190476152,0.24614948539657322
EXP_SH_gap,gap,"[1, 3]",258,-0.9999999999999964,A,1,0,0,1,3,2,1,1,0,-0.9238095238095202,0.570634368721724
EXP_SH_gap,gap,"[1, 3]",259,-0.5999999999999961,A,1,0,0,1,1,1,1,0,0,-0.438095238095234,0.9229745858731985
EXP_SH_gap,gap,"[1, 3]",260,-0.5999999999999961,A,1,0,0,3,1,1,2,1,1,-0.07619047619047181,0.8540685608169667
EXP_SH_gap,gap,"[1, 3]",261,-0.3999999999999959,A,1,0,0,1,3,1,1,0,0,-1.3523809523809491,0.6411441020840705
EXP_SH_gap,gap,"[1, 3]",262,-0.5999999999999961,A,1,0,0,3,3,1,1,0,1,-0.7142857142857105,0.29965967090575785
EXP_SH_gap,gap,"[1, 3]",263,-0.3999999999999959,A,1,0,0,1,3,1,1,0,0,-1.438095238095235,0.654999956725692
EXP_SH_gap,gap,"[1, 3]",264,-0.9999999999999964,A,1,0,0,3,3,1,1,0,0,-0.885714285714282,0.2188404817728775
EXP_SH_gap,gap,"[1, 3]",265,-0.7999999999999963,A,1,0,0,3,3,1,1,0,0,-0.7333333333333297,0.15532863266952482
EXP_SH_gap,gap,"[1, 3]",266,-0.9999999999999964,A,1,0,0,3,3,1,1,0,0,-0.6190476190476152,0.4181809219066699
EXP_SH_gap,gap,"[1, 3]",267,4.440892098500626e-15,B,0,1,0,3,1,1,1,1,0,0.6190476190476242,1.204601909195395
EXP_SH_gap,gap,"[1, 3]",268,-0.9999999999999964,A,1,0,0,3,3,1,1,0,0,-0.6761904761904725,0.18999940326914305
EXP_SH_gap,gap,"[1, 3]",269,-0.19999999999999574,A,1,0,0,1,3,1,1,0,0,-1.2476190476190443,0.638166307342894
EXP_SH_gap,gap,"[1, 3]",270,0.8000000000000052,B,0,1,0,3,3,1,1,0,1,0.3333333333333381,0.7567684009645314
EXP_SH_gap,gap,"[1, 3]",271,0.20000000000000462,B,0,1,0,3,1,2,1,0,1,-0.00952380952380509,0.9410757582503341
EXP_SH_gap,gap,"[1, 3]",272,0.600000000000005,B,0,1,0,1,1,3,1,0,1,0.5142857142857191,0.9944061229774119
EXP_SH_gap,gap,"[1, 3]",273,-0.7999999999999963,A,1,0,0,1,1,1,1,0,0,-0.7619047619047583,0.13265131692556315
EXP_SH_gap,gap,"[1, 3]",274,-0.19999999999999574,A,1,0,0,1,3,1,1,0,1,-1.3809523809523778,0.7195362578104427
EXP_SH_gap,gap,"[1, 3]",275,-0.9999999999999964,A,1,0,0,1,1,1,1,1,0,-0.8571428571428534,0.19656921371952676
EXP_SH_gap,gap,"[1, 3]",276,-0.19999999999999574,A,1,0,0,3,3,1,1,0,1,-0.8571428571428534,0.28380313191907336
EXP_SH_gap,gap,"[1, 3]",277,-0.9999999999999964,A,1,0,0,1,1,1,1,0,0,-0.7142857142857105,0.24355641623894156
EXP_SH_gap,gap,"[1, 3]",278,-0.3999999999999959,A,1,0,0,1,3,1,1,0,0,-1.4095238095238063,0.6774635902391908
EXP_SH_gap,gap,"[1, 3]",279,0.20000000000000462,B,0,1,0,3,3,1,1,0,1,0.4666666666666715,0.44650316837070675
EXP_SH_gap,gap,"[1, 3]",280,-0.9999999999999964,A,1,0,0,1,1,1,1,0,0,-0.9999999999999967,0.9154754164341277
EXP_SH_gap,gap,"[1, 3]",281,-0.9999999999999964,A,1,0,0,3,3,1,1,0,0,-0.8761904761904725,0.21800996461446867
EXP_SH_gap,gap,"[1, 3]",282,-1.3999999999999968,A,1,0,0,3,1,1,1,1,0,0.34285714285714763,0.8050858744917361
EXP_SH_gap,gap,"[1, 3]",283,-0.9999999999999964,A,1,0,0,3,3,2,2,1,1,-0.5714285714285675,0.7072029796471234
EXP_SH_gap,gap,"[1, 3]",284,-0.9999999999999964,A,1,0,0,1,1,1,1,0,0,-0.7809523809523772,0.21295885499998018
EXP_SH_gap,gap,"[1, 3]",285,-0.9999999999999964,A,1,0,0,3,3,1,1,0,0,-0.8476190476190439,0.2301532566398968
EXP_SH_gap,gap,"[1, 3]",286,-0.3999999999999959,A,1,0,0,1,3,1,1,0,0,-1.4095238095238063,0.6858465480910038
EXP_SH_gap,gap,"[1, 3]",287,-2.9999999999999982,A,1,0,0,1,1,1,1,1,0,-2.0380952380952357,1.288216260488452
EXP_SH_gap,gap,"[1, 3]",288,-0.9999999999999964,A,1,0,0,1,1,1,1,0,0,-0.8095238095238058,0.20909046095333492
EXP_SH_gap,gap,"[1, 3]",289,-0.7999999999999963,A,1,0,0,3,1,1,2,0,1,-0.17142857142856713,0.8077852479481922
EXP_SH_gap,gap,"[1, 3]",290,0.20000000000000462,B,0,1,0,1,3,1,1,1,0,-0.9333333333333297,1.2225396413217762
EXP_SH_gap,gap,"[1, 3]",291,-0.9999999999999964,A,1,0,0,1,1,1,1,1,0,-1.0857142857142823,0.9020007994325016
EXP_SH_gap,gap,"[1, 3]",292,0.600000000000005,B,0,1,0,1,1,3,1,0,1,0.5047619047619096,1.0059234991627357
EXP_SH_gap,gap,"[1, 3]",293,-0.7999999999999963,A,1,0,0,1,1,1,1,0,0,-0.28571428571428154,1.0058333262882628
EXP_SH_gap,gap,"[1, 3]",294,-0.9999999999999964,A,1,0,0,1,1,1,1,0,0,-1.0285714285714251,0.9139880467817209
EXP_SH_gap,gap,"[1, 3]",295,-0.9999999999999964,A,1,0,0,1,1,1,1,0,0,-1.1142857142857108,0.8892402933514255
EXP_SH_gap,gap,"[1, 3]",296,-2.1999999999999975,A,1,0,0,1,3,1,1,1,0,-1.7714285714285685,1.178030178747904
EXP_SH_gap,gap,"[1, 3]",297,0.8000000000000052,B,0,1,0,1,3,2,1,0,1,-0.7142857142857105,1.3072274237541717
EXP_SH_gap,gap,"[1, 3]",298,-1.1999999999999966,A,1,0,0,3,1,1,1,0,0,0.5428571428571478,0.8191583535332264
EXP_SH_gap,gap,"[1, 3]",299,0.8000000000000052,B,0,1,0,1,3,2,1,0,1,0.0761904761904807,1.0113191582825367
EXP_SH_gap,gap,"[1, 3]",300,-0.3999999999999959,A,1,0,0,1,3,1,1,0,1,-1.4190476190476158,0.6730308473925627
EXP_SH_gap,gap,"[1, 3]",301,-0.7999999999999963,A,1,0,0,3,1,2,1,0,1,0.3428571428571476,1.119766739558025
EXP_SH_gap,gap,"[1, 3]",302,-0.9999999999999964,A,1,0,0,3,3,1,1,0,0,-0.7333333333333295,0.2253744679276046
EXP_SH_gap,gap,"[1, 3]",303,-0.19999999999999574,A,1,0,0,1,3,1,1,0,0,-1.2380952380952348,0.6491578357315043
EXP_SH_gap,gap,"[1, 3]",304,-0.9999999999999964,A,1,0,0,3,3,1,1,1,0,-0.8190476190476152,0.23015325663989677
EXP_SH_gap,gap,"[1, 3]",305,-0.9999999999999964,A,1,0,0,1,1,1,1,0,0,-1.0476190476190441,0.9111055804267739
EXP_SH_gap,gap,"[1, 3]",306,-0.9999999999999964,A,1,0,0,1,3,1,1,1,1,-1.7047619047619018,0.6636667196260709
EXP_SH_gap,gap,"[1, 3]",307,-0.9999999999999964,A,1,0,0,1,3,2,1,1,0,-0.9523809523809488,0.5753831415997421
EXP_SH_gap,gap,"[1, 3]",308,-0.7999999999999963,A,1,0,0,1,3,1,1,1,0,-1.5809523809523778,0.5949141975901497
EXP_SH_gap,gap,"[1, 3]",309,-0.7999999999999963,A,1,0,0,1,3,1,1,1,0,-1.53333333333333,0.6541685623266442
EXP_SH_gap,gap,"[1, 3]",310,-0.9999999999999964,A,1,0,0,3,3,1,1,1,0,-0.8190476190476152,0.2537697637042712
EXP_SH_gap,gap,"[1, 3]",311,-0.9999999999999964,A,1,0,0,1,3,2,1,1,0,-0.8952380952380917,0.5777428909753567
EXP_SH_gap,gap,"[1, 3]",312,-0.9999999999999964,A,1,0,0,3,3,1,1,0,0,-0.742857142857139,0.23211538298959905
EXP_SH_gap,gap,"[1, 3]",313,0.8000000000000052,B,0,1,0,3,3,1,1,0,0,0.5523809523809572,0.39954622787434385
EXP_SH_gap,gap,"[1, 3]",314,-0.3999999999999959,A,1,0,0,1,3,1,1,0,0,-1.4285714285714253,0.6655773413202347
EXP_SH_gap,gap,"[1, 3]",315,-0.7999999999999963,A,1,0,0,1,1,1,1,0,0,-0.52380952380952,0.22657861434991103
EXP_SH_gap,gap,"[1, 3]",316,-0.9999999999999964,A,1,0,0,3,3,1,1,1,0,-0.7904761904761868,0.23483481916072307
EXP_SH_gap,gap,"[1, 3]",317,0.4000000000000048,B,0,1,0,3,1,1,1,0,0,1.2000000000000057,0.8141603913585727
EXP_SH_gap,gap,"[1, 3]",318,-0.9999999999999964,A,1,0,0,1,1,1,1,0,0,-1.0380952380952346,0.9105080687784481
EXP_SH_gap,gap,"[1, 3]",319,-0.9999999999999964,A,1,0,0,1,1,1,1,0,0,-0.8571428571428534,0.19656921371952676
EXP_SH_gap,gap,"[1, 3]",320,-0.9999999999999964,A,1,0,0,1,1,1,1,1,0,-0.9333333333333297,0.18856180831641287
EXP_SH_gap,gap,"[1, 3]",321,-0.9999999999999964,A,1,0,0,1,1,1,1,0,0,-1.0571428571428536,0.9053131153002784
EXP_SH_gap,gap,"[1, 3]",322,-0.5999999999999961,A,1,0,0,1,1,2,2,0,1,-0.580952380952377,0.21295885499998013
EXP_SH_gap,gap,"[1, 3]",323,-0.3999999999999959,A,1,0,0,1,3,1,1,0,1,-1.4285714285714253,0.6655773413202347
EXP_SH_gap,gap,"[1, 3]",324,-0.3999999999999959,A,1,0,0,1,3,1,1,0,0,-1.438095238095235,0.654999956725692
EXP_SH_gap,gap,"[1, 3]",325,-0.9999999999999964,A,1,0,0,1,1,1,1,0,0,-0.9523809523809488,0.9378897526941097
EXP_SH_gap,gap,"[1, 3]",326,-0.9999999999999964,A,1,0,0,3,3,1,1,0,0,-0.8761904761904725,0.20909046095333492
EXP_SH_gap,gap,"[1, 3]",327,-0.19999999999999574,A,1,0,0,3,3,1,1,0,1,-0.72380952380952,0.35173686309751245
EXP_SH_gap,gap,"[1, 3]",328,-0.7999999999999963,A,1,0,0,1,1,2,2,0,1,-0.7714285714285678,1.1747919196273742
EXP_SH_gap,gap,"[1, 3]",329,-0.9999999999999964,A,1,0,0,1,1,1,1,0,0,-0.9523809523809488,0.9358566473552957
EXP_SH_gap,gap,"[1, 3]",330,-0.19999999999999574,A,1,0,0,1,3,1,1,0,0,-1.2285714285714253,0.6569357851802115
EXP_SH_gap,gap,"[1, 3]",331,0.20000000000000462,B,0,1,0,3,1,1,1,0,0,1.066666666666672,0.7337661060669806
EXP_SH_gap,gap,"[1, 3]",332,1.0000000000000053,B,0,1,0,3,1,1,1,1,0,1.028571428571434,1.2593054991288084
EXP_SH_gap,gap,"[1, 3]",333,0.600000000000005,B,0,1,0,1,3,2,1,1,1,-0.40952380952380535,1.1488730552381132
EXP_SH_gap,gap,"[1, 3]",334,0.8000000000000052,B,0,1,0,1,1,1,1,0,0,0.533333333333338,0.40629960014669647
EXP_SH_gap,gap,"[1, 3]",335,-0.9999999999999964,A,1,0,0,1,1,1,1,1,0,-0.8952380952380915,0.2103878288988051
EXP_SH_gap,gap,"[1, 3]",336,-0.7999999999999963,A,1,0,0,1,3,2,2,0,1,-0.438095238095234,0.9534279958710357
EXP_SH_gap,gap,"[1, 3]",337,-0.7999999999999963,A,1,0,0,1,3,1,1,1,0,-1.6285714285714252,0.6712765785411852
EXP_SH_gap,gap,"[1, 3]",338,-0.9999999999999964,A,1,0,0,1,1,1,1,1,0,-0.9809523809523775,0.9173559560570694
EXP_SH_gap,gap,"[1, 3]",339,0.600000000000005,B,0,1,0,1,1,1,2,0,1,-0.599999999999996,0.5014265364224074
EXP_SH_gap,gap,"[1, 3]",340,-0.9999999999999964,A,1,0,0,3,3,1,1,1,0,-0.8571428571428534,0.21507790077402333
EXP_SH_gap,gap,"[1, 3]",341,-0.3999999999999959,A,1,0,0,1,3,1,1,0,0,-1.4095238095238063,0.6858465480910038
EXP_SH_gap,gap,"[1, 3]",342,0.8000000000000052,B,0,1,0,3,3,1,1,0,0,0.6190476190476237,0.36983786359900217
EXP_SH_gap,gap,"[1, 3]",343,-1.1999999999999966,A,1,0,0,1,3,1,2,1,1,-0.5809523809523769,1.1446018428627527
EXP_SH_gap,gap,"[1, 3]",344,-0.9999999999999964,A,1,0,0,3,3,1,1,0,0,-0.885714285714282,0.2273778359297777
EXP_SH_gap,gap,"[1, 3]",345,1.2000000000000055,B,0,1,0,1,3,2,1,1,0,0.7809523809523863,0.7582053042855298
EXP_SH_gap,gap,"[1, 3]",346,-0.19999999999999574,A,1,0,0,1,3,1,1,0,0,-1.2190476190476156,0.6616135022079399
EXP_SH_gap,gap,"[1, 3]",347,-0.7999999999999963,A,1,0,0,1,3,2,1,0,1,-0.666666666666663,0.909910164761615
EXP_SH_gap,gap,"[1, 3]",348,0.8000000000000052,B,0,1,0,1,3,2,1,1,0,0.15238095238095695,0.7853534524986027
EXP_SH_gap,gap,"[1, 3]",349,1.0000000000000053,B,0,1,0,1,3,1,2,0,1,-0.580952380952377,1.2327356522014845
EXP_SH_gap,gap,"[1, 3]",350,-0.9999999999999964,A,1,0,0,3,3,1,1,1,0,-0.8476190476190439,0.26116779430099235
EXP_SH_gap,gap,"[1, 3]",351,-0.5999999999999961,A,1,0,0,1,3,1,1,1,0,-1.4190476190476158,0.6730308473925627
EXP_SH_gap,gap,"[1, 3]",352,0.8000000000000052,B,0,1,0,3,3,1,1,0,0,0.5047619047619095,0.38849672484516484
EXP_SH_gap,gap,"[1, 3]",353,-0.9999999999999964,A,1,0,0,3,3,1,1,0,0,-0.742857142857139,0.18662778992633755
EXP_SH_gap,gap,"[1, 3]",354,-0.3999999999999959,A,1,0,0,1,3,1,1,0,0,-1.4190476190476158,0.6730308473925627
EXP_SH_gap,gap,"[1, 3]",355,-0.5999999999999961,A,1,0,0,1,3,1,1,0,0,-1.6190476190476157,0.6842577122547076
EXP_SH_gap,gap,"[1, 3]",356,-0.9999999999999964,A,1,0,0,3,3,1,1,0,0,-0.7619047619047582,0.2359906989212167
EXP_SH_gap,gap,"[1, 3]",357,-0.19999999999999574,A,1,0,0,1,3,1,1,1,0,-0.885714285714282,0.8475655413823623
EXP_SH_gap,gap,"[1, 3]",358,-0.3999999999999959,A,1,0,0,1,3,1,2,0,1,-0.438095238095234,1.1978060064238056
EXP_SH_gap,gap,"[1, 3]",359,-0.3999999999999959,A,1,0,0,1,3,1,1,0,0,-1.438095238095235,0.654999956725692
EXP_SH_gap,gap,"[1, 3]",360,-0.9999999999999964,A,1,0,0,1,1,1,1,0,0,-1.0952380952380918,0.8936155509135172
EXP_SH_gap,gap,"[1, 3]",361,-0.9999999999999964,A,1,0,0,3,3,1,1,0,0,-0.5238095238095198,0.4471121750211624
EXP_SH_gap,gap,"[1, 3]",362,-0.9999999999999964,A,1,0,0,1,1,1,1,1,0,-0.685714285714282,0.25125535158615103
EXP_SH_gap,gap,"[1, 3]",363,-2.1999999999999975,A,1,0,0,1,3,1,1,1,0,-2.314285714285712,1.277753129999881
EXP_SH_gap,gap,"[1, 3]",364,-0.9999999999999964,A,1,0,0,3,3,1,1,0,0,-0.7904761904761868,0.21800996461446873
EXP_SH_gap,gap,"[1, 3]",365,-0.3999999999999959,A,1,0,0,1,3,1,1,0,0,-1.4285714285714253,0.6655773413202347
EXP_SH_gap,gap,"[1, 3]",366,0.8000000000000052,B,0,1,0,1,1,2,2,0,1,0.314285714285719,0.7796737500150855
EXP_SH_gap,gap,"[1, 3]",367,-0.9999999999999964,A,1,0,0,3,3,1,1,1,0,-0.5523809523809484,0.8770182425311503
EXP_SH_gap,gap,"[1, 3]",368,-0.9999999999999964,A,1,0,0,1,1,2,2,1,1,-0.6285714285714248,0.2566132111487141
EXP_SH_gap,gap,"[1, 3]",369,4.440892098500626e-15,B,0,1,0,3,1,1,1,0,0,0.9047619047619099,0.8363618438133398
EXP_SH_gap,gap,"[1, 3]",370,-0.3999999999999959,A,1,0,0,1,3,1,1,0,0,-1.3523809523809491,0.6411441020840705
EXP_SH_gap,gap,"[1, 3]",371,0.20000000000000462,B,0,1,0,3,1,1,1,0,0,0.9047619047619102,0.8132686491508272
EXP_SH_gap,gap,"[1, 3]",372,-0.3999999999999959,A,1,0,0,1,3,1,1,0,0,-1.438095238095235,0.654999956725692
EXP_SH_gap,gap,"[1, 3]",373,4.440892098500626e-15,B,0,1,0,1,1,2,1,1,1,-0.49523809523809126,0.7448081827054159
EXP_SH_gap,gap,"[1, 3]",374,0.20000000000000462,B,0,1,0,3,1,1,1,0,0,0.9809523809523865,0.7681883744790781
EXP_SH_gap,gap,"[1, 3]",375,0.4000000000000048,B,0,1,0,3,1,1,1,0,0,1.2857142857142914,0.7133326975647246
EXP_SH_gap,gap,"[1, 3]",376,-0.9999999999999964,A,1,0,0,1,1,2,2,1,0,-0.8095238095238058,0.23483481916072318
EXP_SH_gap,gap,"[1, 3]",377,-0.9999999999999964,A,1,0,0,1,1,1,1,1,0,-0.971428571428568,0.930510795281847
EXP_SH_gap,gap,"[1, 3]",378,-0.9999999999999964,A,1,0,0,3,3,1,1,0,0,-0.742857142857139,0.2150779007740233
EXP_SH_gap,gap,"[1, 3]",379,-0.3999999999999959,A,1,0,0,1,3,1,1,0,0,-1.3523809523809491,0.6411441020840705
EXP_SH_gap,gap,"[1, 3]",380,0.4000000000000048,B,0,1,0,3,1,1,1,0,0,1.2857142857142914,0.7133326975647246
EXP_SH_gap,gap,"[1, 3]",381,-0.3999999999999959,A,1,0,0,1,3,1,1,0,0,-1.438095238095235,0.654999956725692
EXP_SH_gap,gap,"[1, 3]",382,0.8000000000000052,B,0,1,0,1,1,1,1,0,0,0.39047619047619525,0.529064549041187
EXP_SH_gap,gap,"[1, 3]",383,-0.19999999999999574,A,1,0,0,1,3,1,2,1,1,-1.314285714285711,0.845315221162646
EXP_SH_gap,gap,"[1, 3]",384,-0.3999999999999959,A,1,0,0,1,3,1,1,0,0,-1.438095238095235,0.654999956725692
EXP_SH_gap,gap,"[1, 3]",385,-0.9999999999999964,A,1,0,0,1,1,1,1,0,0,-0.7714285714285677,0.23328473740792194
