experiment,objective,tire_set,simulation_id,final_gap,winner,A_wins,B_wins,tie,start_tire_A,start_tire_B,n_pits_A,n_pits_B,had_VSC,had_SC,mean_gap_race,std_gap_race
EXP_SM_gap,gap,"[1, 2]",188,-0.9999999999999964,A,1,0,0,2,1,1,1,0,0,0.9809523809523862,1.0381389243756622
EXP_SM_gap,gap,"[1, 2]",189,-0.9999999999999964,A,1,0,0,2,2,1,1,0,0,-0.8571428571428534,0.24018133738892386
EXP_SM_gap,gap,"[1, 2]",190,-0.7999999999999963,A,1,0,0,2,1,1,1,0,1,1.3047619047619103,1.1086139739831264
EXP_SM_gap,gap,"[1, 2]",191,-0.7999999999999963,A,1,0,0,2,1,1,1,0,0,0.7238095238095289,1.0037571143813646
EXP_SM_gap,gap,"[1, 2]",192,-0.9999999999999964,A,1,0,0,1,1,2,2,0,1,-0.5999999999999961,0.26903708365381995
EXP_SM_gap,gap,"[1, 2]",193,-0.9999999999999964,A,1,0,0,2,1,1,1,0,0,0.9333333333333387,1.0767381665776883
EXP_SM_gap,gap,"[1, 2]",194,-0.3999999999999959,A,1,0,0,1,1,3,2,0,1,-1.0380952380952344,1.964076467931453
EXP_SM_gap,gap,"[1, 2]",195,-1.3999999999999968,A,1,0,0,2,1,1,1,0,0,0.5333333333333383,1.0072751235899637
EXP_SM_gap,gap,"[1, 2]",196,0.600000000000005,B,0,1,0,2,2,2,2,1,1,0.3428571428571476,0.698686814893571
EXP_SM_gap,gap,"[1, 2]",197,-0.9999999999999964,A,1,0,0,2,1,1,2,1,0,-0.28571428571428154,0.5608545472127798
EXP_SM_gap,gap,"[1, 2]",198,4.440892098500626e-15,B,0,1,0,2,1,2,1,0,1,1.2666666666666722,1.166734691894367
EXP_SM_gap,gap,"[1, 2]",199,-1.1999999999999966,A,1,0,0,2,1,1,1,0,0,0.8476190476190527,0.9776643925187695
EXP_SM_gap,gap,"[1, 2]",200,-0.7999999999999963,A,1,0,0,2,1,1,1,0,0,1.0000000000000053,1.0085350054127316
EXP_SM_gap,gap,"[1, 2]",201,-0.9999999999999964,A,1,0,0,2,1,1,1,0,0,0.9809523809523862,1.1512391037151686
EXP_SM_gap,gap,"[1, 2]",202,-0.3999999999999959,A,1,0,0,2,1,1,1,0,0,1.0000000000000053,1.117821009609236
EXP_SM_gap,gap,"[1, 2]",203,-0.19999999999999574,A,1,0,0,2,1,1,1,0,0,1.352380952380958,1.0742080350166503
EXP_SM_gap,gap,"[1, 2]",204,-0.9999999999999964,A,1,0,0,2,1,1,1,0,0,0.9142857142857195,1.1977302797914289
EXP_SM_gap,gap,"[1, 2]",205,-0.19999999999999574,A,1,0,0,2,1,1,1,0,0,1.371428571428577,1.0443238218569761
EXP_SM_gap,gap,"[1, 2]",206,-0.9999999999999964,A,1,0,0,2,1,1,1,1,0,0.723809523809529,1.087550660847254
EXP_SM_gap,gap,"[1, 2]",207,-0.3999999999999959,A,1,0,0,2,1,1,1,0,0,0.9333333333333387,1.166734691894367
EXP_SM_gap,gap,"[1, 2]",208,4.440892098500626e-15,B,0,1,0,2,1,1,1,0,0,0.9142857142857195,1.0077252622027664
EXP_SM_gap,gap,"[1, 2]",209,0.20000000000000462,B,0,1,0,1,1,2,1,0,1,-0.3904761904761865,0.699594958941218
EXP_SM_gap,gap,"[1, 2]",210,-0.9999999999999964,A,1,0,0,1,1,2,2,0,0,-1.1047619047619013,1.2151724120180263
EXP_SM_gap,gap,"[1, 2]",211,-0.19999999999999574,A,1,0,0,2,1,1,2,0,1,-0.5142857142857105,0.5035925358629446
EXP_SM_gap,gap,"[1, 2]",212,-0.9999999999999964,A,1,0,0,2,1,1,2,1,0,-0.5523809523809484,0.5917037930289174
EXP_SM_gap,gap,"[1, 2]",213,-1.1999999999999966,A,1,0,0,2,1,1,1,1,0,0.761904761904767,1.4217615467059215
EXP_SM_gap,gap,"[1, 2]",214,-0.3999999999999959,A,1,0,0,2,1,2,2,0,1,-1.009523809523806,1.80525813004672
EXP_SM_gap,gap,"[1, 2]",215,-0.7999999999999963,A,1,0,0,2,1,1,2,0,1,0.08571428571429023,1.0771592773789491
EXP_SM_gap,gap,"[1, 2]",216,-3.5999999999999988,A,1,0,0,2,1,1,2,0,0,-0.45714285714285313,1.633159785309982
EXP_SM_gap,gap,"[1, 2]",217,-0.5999999999999961,A,1,0,0,2,1,2,2,0,1,-1.0666666666666629,1.8856180831641285
EXP_SM_gap,gap,"[1, 2]",218,0.600000000000005,B,0,1,0,1,1,2,2,1,1,-0.9714285714285678,1.6599319713951741
EXP_SM_gap,gap,"[1, 2]",219,-0.7999999999999963,A,1,0,0,1,1,2,2,1,0,-0.8190476190476155,0.8616811075251453
EXP_SM_gap,gap,"[1, 2]",220,-0.9999999999999964,A,1,0,0,2,2,1,1,0,0,-0.828571428571425,0.25661321114871405
EXP_SM_gap,gap,"[1, 2]",221,-0.5999999999999961,A,1,0,0,2,1,1,2,0,1,0.0476190476190521,1.0140062212728518
EXP_SM_gap,gap,"[1, 2]",222,0.20000000000000462,B,0,1,0,2,1,2,1,0,1,1.1809523809523863,1.193481919833947
EXP_SM_gap,gap,"[1, 2]",223,-1.7999999999999972,A,1,0,0,2,1,1,1,0,0,0.25714285714286195,0.9484681527255913
EXP_SM_gap,gap,"[1, 2]",224,-0.7999999999999963,A,1,0,0,2,2,2,2,1,1,-0.6190476190476153,0.6953033237502476
EXP_SM_gap,gap,"[1, 2]",225,-0.19999999999999574,A,1,0,0,2,1,1,1,0,0,0.8476190476190529,0.9439627956848669
EXP_SM_gap,gap,"[1, 2]",226,-0.5999999999999961,A,1,0,0,1,2,2,1,0,1,-0.7999999999999965,1.4851647335276612
EXP_SM_gap,gap,"[1, 2]",227,-0.9999999999999964,A,1,0,0,2,1,1,1,0,0,0.9142857142857195,1.1977302797914289
EXP_SM_gap,gap,"[1, 2]",228,-0.7999999999999963,A,1,0,0,2,1,1,2,0,1,-0.057142857142852756,0.9424241429983234
EXP_SM_gap,gap,"[1, 2]",229,-0.9999999999999964,A,1,0,0,2,1,2,3,1,1,-0.8476190476190439,0.4181809219066699
EXP_SM_gap,gap,"[1, 2]",230,-0.5999999999999961,A,1,0,0,2,2,1,1,1,1,-0.7142857142857105,0.3240895148033061
EXP_SM_gap,gap,"[1, 2]",231,-0.9999999999999964,A,1,0,0,2,1,1,1,0,0,0.9714285714285766,1.0424983074750949
EXP_SM_gap,gap,"[1, 2]",232,-1.1999999999999966,A,1,0,0,2,1,1,2,1,0,0.7047619047619099,2.023310862935444
EXP_SM_gap,gap,"[1, 2]",233,-1.599999999999997,A,1,0,0,2,1,1,1,0,0,0.8380952380952432,1.2999912785334529
EXP_SM_gap,gap,"[1, 2]",234,-0.9999999999999964,A,1,0,0,2,1,1,1,0,0,0.9809523809523862,1.0381389243756622
EXP_SM_gap,gap,"[1, 2]",235,-1.3999999999999968,A,1,0,0,2,1,1,1,0,0,0.761904761904767,1.0719258105441158
EXP_SM_gap,gap,"[1, 2]",236,-1.599999999999997,A,1,0,0,2,1,1,1,0,0,0.35238095238095707,0.9317771282769538
EXP_SM_gap,gap,"[1, 2]",237,-0.5999999999999961,A,1,0,0,1,1,2,3,0,1,-1.1619047619047584,1.249181137681494
EXP_SM_gap,gap,"[1, 2]",238,-1.3999999999999968,A,1,0,0,2,1,1,1,0,0,0.8666666666666719,1.1683661091795532
EXP_SM_gap,gap,"[1, 2]",239,-0.9999999999999964,A,1,0,0,2,1,1,2,1,1,0.3238095238095286,1.4754837017720719
EXP_SM_gap,gap,"[1, 2]",240,-0.9999999999999964,A,1,0,0,2,2,1,1,0,0,-0.866666666666663,0.22537446792760465
EXP_SM_gap,gap,"[1, 2]",241,0.4000000000000048,B,0,1,0,2,1,2,2,0,1,-0.7904761904761864,1.9138355310499657
EXP_SM_gap,gap,"[1, 2]",242,-2.599999999999998,A,1,0,0,1,1,2,2,1,0,-1.9999999999999967,1.4329456840136463
EXP_SM_gap,gap,"[1, 2]",243,-0.19999999999999574,A,1,0,0,2,1,1,1,0,0,1.352380952380958,1.0742080350166503
EXP_SM_gap,gap,"[1, 2]",244,-0.9999999999999964,A,1,0,0,2,1,1,1,0,0,0.9619047619047673,1.1720865360853545
EXP_SM_gap,gap,"[1, 2]",245,-0.19999999999999574,A,1,0,0,2,1,1,1,0,0,0.742857142857148,0.9761788617195257
EXP_SM_gap,gap,"[1, 2]",246,-0.19999999999999574,A,1,0,0,1,1,2,2,0,1,-0.6952380952380915,1.2793138750633901
EXP_SM_gap,gap,"[1, 2]",247,-1.599999999999997,A,1,0,0,2,1,1,1,0,0,0.8476190476190527,1.291591505383977
EXP_SM_gap,gap,"[1, 2]",248,-0.9999999999999964,A,1,0,0,1,1,2,2,1,0,-0.7904761904761868,1.2850439169463157
EXP_SM_gap,gap,"[1, 2]",249,-0.7999999999999963,A,1,0,0,2,1,1,1,0,0,0.7523809523809575,0.9737600406568586
EXP_SM_gap,gap,"[1, 2]",250,-0.9999999999999964,A,1,0,0,1,1,2,2,1,0,-1.0571428571428536,0.9032066833926614
EXP_SM_gap,gap,"[1, 2]",251,0.8000000000000052,B,0,1,0,2,2,1,1,0,0,0.2857142857142904,0.45595082680326987
EXP_SM_gap,gap,"[1, 2]",252,0.20000000000000462,B,0,1,0,2,1,1,1,1,0,0.8476190476190529,0.8594677464897895
EXP_SM_gap,gap,"[1, 2]",253,-1.599999999999997,A,1,0,0,2,1,1,1,0,0,0.4952380952381001,1.043107167245187
EXP_SM_gap,gap,"[1, 2]",254,-0.7999999999999963,A,1,0,0,2,1,1,3,0,1,-0.6571428571428535,0.5490870592533176
EXP_SM_gap,gap,"[1, 2]",255,4.440892098500626e-15,B,0,1,0,2,1,1,1,0,0,1.3619047619047675,1.0612105354045052
EXP_SM_gap,gap,"[1, 2]",256,-1.599999999999997,A,1,0,0,2,1,1,1,0,0,0.3904761904761952,1.005652956282995
EXP_SM_gap,gap,"[1, 2]",257,-0.9999999999999964,A,1,0,0,1,1,2,2,1,0,-0.9428571428571393,0.9343046452137699
EXP_SM_gap,gap,"[1, 2]",258,-0.9999999999999964,A,1,0,0,2,1,1,2,1,1,-0.3428571428571387,0.6904597699196904
EXP_SM_gap,gap,"[1, 2]",259,0.8000000000000052,B,0,1,0,2,2,1,1,0,0,0.5904761904761953,0.4116225292376062
EXP_SM_gap,gap,"[1, 2]",260,-0.9999999999999964,A,1,0,0,2,1,1,1,0,0,1.2380952380952437,1.188226445660844
EXP_SM_gap,gap,"[1, 2]",261,-0.7999999999999963,A,1,0,0,1,1,2,2,0,1,-0.7714285714285678,1.1699177248820531
EXP_SM_gap,gap,"[1, 2]",262,-0.9999999999999964,A,1,0,0,2,1,1,1,0,0,1.2952380952381009,1.1273551814824918
EXP_SM_gap,gap,"[1, 2]",263,0.8000000000000052,B,0,1,0,2,1,1,2,1,0,0.6952380952381001,0.6160366334779521
EXP_SM_gap,gap,"[1, 2]",264,-0.9999999999999964,A,1,0,0,2,1,1,2,0,1,0.019047619047623504,1.131210496861048
EXP_SM_gap,gap,"[1, 2]",265,-0.7999999999999963,A,1,0,0,2,2,1,2,0,1,-0.6952380952380914,1.3087530199087158
EXP_SM_gap,gap,"[1, 2]",266,-0.5999999999999961,A,1,0,0,2,1,1,2,0,1,-0.2952380952380911,0.7473611930214654
EXP_SM_gap,gap,"[1, 2]",267,-1.599999999999997,A,1,0,0,2,1,1,1,0,1,0.619047619047624,1.1261476887069686
EXP_SM_gap,gap,"[1, 2]",268,-0.9999999999999964,A,1,0,0,2,1,1,1,0,0,0.9142857142857195,1.1977302797914289
EXP_SM_gap,gap,"[1, 2]",269,-0.7999999999999963,A,1,0,0,2,1,3,1,1,1,0.6095238095238145,1.5790005162714456
EXP_SM_gap,gap,"[1, 2]",270,-0.19999999999999574,A,1,0,0,2,1,1,1,0,0,1.3809523809523867,1.0399720910261874
EXP_SM_gap,gap,"[1, 2]",271,0.4000000000000048,B,0,1,0,2,1,1,1,1,0,1.1619047619047673,0.9105080687784481
EXP_SM_gap,gap,"[1, 2]",272,-1.599999999999997,A,1,0,0,2,1,1,1,0,0,0.723809523809529,1.1100856946349273
EXP_SM_gap,gap,"[1, 2]",273,-0.9999999999999964,A,1,0,0,2,1,2,3,1,1,-0.685714285714282,0.42570469787861015
EXP_SM_gap,gap,"[1, 2]",274,-0.9999999999999964,A,1,0,0,2,2,1,1,1,0,-0.8095238095238058,0.2180099646144687
EXP_SM_gap,gap,"[1, 2]",275,-0.19999999999999574,A,1,0,0,2,1,1,1,0,0,1.0095238095238148,1.1066486352108609
EXP_SM_gap,gap,"[1, 2]",276,-0.9999999999999964,A,1,0,0,1,1,2,2,1,1,-0.6095238095238057,0.2653026338511263
EXP_SM_gap,gap,"[1, 2]",277,-0.9999999999999964,A,1,0,0,2,1,2,3,1,0,-0.5333333333333294,2.624669291337272
EXP_SM_gap,gap,"[1, 2]",278,-0.9999999999999964,A,1,0,0,1,1,2,2,0,0,-1.1999999999999966,1.1888369666751348
EXP_SM_gap,gap,"[1, 2]",279,-0.5999999999999961,A,1,0,0,2,1,1,2,0,1,0.13333333333333788,1.0994948334980439
EXP_SM_gap,gap,"[1, 2]",280,-0.19999999999999574,A,1,0,0,2,1,1,1,0,0,1.371428571428577,1.0443238218569761
EXP_SM_gap,gap,"[1, 2]",281,-0.9999999999999964,A,1,0,0,1,1,1,1,0,0,-0.7809523809523772,0.2301532566398968
EXP_SM_gap,gap,"[1, 2]",282,-0.19999999999999574,A,1,0,0,2,1,1,1,0,0,1.3619047619047675,1.0521977862578393
EXP_SM_gap,gap,"[1, 2]",283,0.8000000000000052,B,0,1,0,2,1,1,2,1,0,0.8190476190476241,0.6870357636903409
EXP_SM_gap,gap,"[1, 2]",284,-1.9999999999999973,A,1,0,0,2,1,1,1,0,0,0.25714285714286184,1.0728561917439203
EXP_SM_gap,gap,"[1, 2]",285,0.8000000000000052,B,0,1,0,2,1,1,2,1,0,0.5523809523809572,0.6411441020840705
EXP_SM_gap,gap,"[1, 2]",286,-0.5999999999999961,A,1,0,0,2,1,1,2,1,1,-0.30476190476190057,0.7054051118910941
EXP_SM_gap,gap,"[1, 2]",287,0.8000000000000052,B,0,1,0,2,1,1,2,1,0,1.2571428571428624,1.0182016960688842
EXP_SM_gap,gap,"[1, 2]",288,4.440892098500626e-15,B,0,1,0,2,1,2,1,0,1,1.209523809523815,1.170227801146412
EXP_SM_gap,gap,"[1, 2]",289,-0.19999999999999574,A,1,0,0,2,1,2,3,0,1,-0.4571428571428531,0.7810685163357216
EXP_SM_gap,gap,"[1, 2]",290,-0.19999999999999574,A,1,0,0,2,1,1,1,1,1,0.7333333333333385,1.349897115421107
EXP_SM_gap,gap,"[1, 2]",291,0.20000000000000462,B,0,1,0,2,1,1,1,1,0,0.828571428571434,0.8821741849073845
EXP_SM_gap,gap,"[1, 2]",292,-0.9999999999999964,A,1,0,0,1,1,1,1,1,0,-0.742857142857139,0.2150779007740233
EXP_SM_gap,gap,"[1, 2]",293,-1.9999999999999973,A,1,0,0,2,1,1,1,0,0,0.35238095238095707,1.083037636253677
EXP_SM_gap,gap,"[1, 2]",294,2.6000000000000068,B,0,1,0,2,1,1,1,1,0,2.0571428571428636,1.70840260354002
EXP_SM_gap,gap,"[1, 2]",295,-1.599999999999997,A,1,0,0,2,1,1,1,0,0,0.5333333333333382,1.024152766382482
EXP_SM_gap,gap,"[1, 2]",296,-0.7999999999999963,A,1,0,0,2,1,1,3,0,1,-0.419047619047615,0.804522365026396
EXP_SM_gap,gap,"[1, 2]",297,-0.9999999999999964,A,1,0,0,1,1,1,1,0,0,-0.7142857142857105,0.20995626366712972
EXP_SM_gap,gap,"[1, 2]",298,0.4000000000000048,B,0,1,0,2,1,1,1,1,0,0.8000000000000053,0.8071112509614599
EXP_SM_gap,gap,"[1, 2]",299,-0.19999999999999574,A,1,0,0,2,1,1,1,0,0,0.9428571428571482,1.1565842272960212
EXP_SM_gap,gap,"[1, 2]",300,4.440892098500626e-15,B,0,1,0,2,1,1,1,0,0,0.9523809523809577,1.1479252703481428
EXP_SM_gap,gap,"[1, 2]",301,4.440892098500626e-15,B,0,1,0,2,1,1,1,0,0,0.9523809523809577,1.1479252703481428
EXP_SM_gap,gap,"[1, 2]",302,-0.19999999999999574,A,1,0,0,2,1,1,1,0,0,0.9523809523809577,1.1545434255765141
EXP_SM_gap,gap,"[1, 2]",303,-0.9999999999999964,A,1,0,0,2,2,1,1,1,0,-0.828571428571425,0.20734801006740247
EXP_SM_gap,gap,"[1, 2]",304,-0.9999999999999964,A,1,0,0,2,1,1,1,0,1,0.9809523809523862,1.0381389243756622
EXP_SM_gap,gap,"[1, 2]",305,-0.9999999999999964,A,1,0,0,2,2,1,1,0,0,-0.7809523809523772,0.24614948539657322
EXP_SM_gap,gap,"[1, 2]",306,-0.5999999999999961,A,1,0,0,2,1,1,2,0,1,0.03809523809524257,1.0134693786227078
EXP_SM_gap,gap,"[1, 2]",307,-0.9999999999999964,A,1,0,0,2,1,2,3,0,1,-0.866666666666663,0.4201284761926247
EXP_SM_gap,gap,"[1, 2]",308,0.600000000000005,B,0,1,0,2,1,2,1,0,1,0.41904761904762383,1.0252149821560306
EXP_SM_gap,gap,"[1, 2]",309,-0.19999999999999574,A,1,0,0,2,1,1,1,0,0,1.047619047619053,0.939918460302883
EXP_SM_gap,gap,"[1, 2]",310,-0.9999999999999964,A,1,0,0,2,1,1,1,0,0,0.9142857142857195,1.1977302797914289
EXP_SM_gap,gap,"[1, 2]",311,-0.7999999999999963,A,1,0,0,2,1,1,3,0,1,-0.7142857142857104,1.4639430493365118
EXP_SM_gap,gap,"[1, 2]",312,-0.19999999999999574,A,1,0,0,2,1,1,1,0,0,1.371428571428577,1.0443238218569761
EXP_SM_gap,gap,"[1, 2]",313,-0.9999999999999964,A,1,0,0,2,1,1,1,0,0,1.2952380952381009,1.1273551814824918
EXP_SM_gap,gap,"[1, 2]",314,-1.3999999999999968,A,1,0,0,2,1,1,1,0,0,0.5523809523809573,0.9873577282052912
EXP_SM_gap,gap,"[1, 2]",315,4.440892098500626e-15,B,0,1,0,2,1,2,1,0,1,1.0285714285714338,1.166656948453208
EXP_SM_gap,gap,"[1, 2]",316,0.4000000000000048,B,0,1,0,2,1,1,1,1,0,1.0571428571428625,0.9383731761336086
EXP_SM_gap,gap,"[1, 2]",317,-0.9999999999999964,A,1,0,0,2,1,2,3,0,1,-0.8380952380952345,0.42591770999996026
EXP_SM_gap,gap,"[1, 2]",318,-0.3999999999999959,A,1,0,0,2,1,1,2,1,0,0.9333333333333387,2.227390814668555
EXP_SM_gap,gap,"[1, 2]",319,-0.9999999999999964,A,1,0,0,1,1,1,1,0,0,-0.7142857142857105,0.2356060357495808
EXP_SM_gap,gap,"[1, 2]",320,-0.9999999999999964,A,1,0,0,1,1,2,2,0,0,-1.114285714285711,1.2213519886879913
EXP_SM_gap,gap,"[1, 2]",321,0.8000000000000052,B,0,1,0,1,1,1,1,0,0,0.39047619047619525,0.43850912126557523
EXP_SM_gap,gap,"[1, 2]",322,-0.9999999999999964,A,1,0,0,2,2,1,1,0,0,-0.8761904761904725,0.20909046095333492
EXP_SM_gap,gap,"[1, 2]",323,-0.9999999999999964,A,1,0,0,2,1,1,1,0,0,0.7142857142857194,1.0077252622027666
EXP_SM_gap,gap,"[1, 2]",324,-2.3999999999999977,A,1,0,0,2,1,1,1,1,1,-0.39047619047618637,1.0980089174348457
EXP_SM_gap,gap,"[1, 2]",325,0.4000000000000048,B,0,1,0,2,1,1,1,1,0,1.0000000000000053,0.9521904571390474
EXP_SM_gap,gap,"[1, 2]",326,-1.599999999999997,A,1,0,0,2,1,1,1,0,0,0.44761904761905247,0.9659039918863322
EXP_SM_gap,gap,"[1, 2]",327,0.8000000000000052,B,0,1,0,2,1,1,2,1,0,0.514285714285719,0.6341741643652004
EXP_SM_gap,gap,"[1, 2]",328,-0.19999999999999574,A,1,0,0,2,1,1,1,0,0,0.9904761904761957,1.113512144995355
EXP_SM_gap,gap,"[1, 2]",329,-0.7999999999999963,A,1,0,0,2,1,1,2,1,0,-0.37142857142856733,0.9406901504659625
EXP_SM_gap,gap,"[1, 2]",330,-1.599999999999997,A,1,0,0,2,1,1,1,0,0,0.8571428571428624,1.29046740464414
EXP_SM_gap,gap,"[1, 2]",331,-0.9999999999999964,A,1,0,0,2,1,1,1,0,0,0.9333333333333387,1.0767381665776883
EXP_SM_gap,gap,"[1, 2]",332,-0.19999999999999574,A,1,0,0,2,1,1,1,0,0,1.371428571428577,1.0443238218569761
EXP_SM_gap,gap,"[1, 2]",333,-1.3999999999999968,A,1,0,0,2,1,1,1,0,0,0.4190476190476239,0.9069147319708514
EXP_SM_gap,gap,"[1, 2]",334,0.600000000000005,B,0,1,0,2,1,1,1,1,0,1.542857142857149,1.3926922979375944
EXP_SM_gap,gap,"[1, 2]",335,-1.599999999999997,A,1,0,0,2,1,1,2,1,0,-1.4761904761904734,0.6278495132895056
EXP_SM_gap,gap,"[1, 2]",336,-0.9999999999999964,A,1,0,0,2,1,1,1,0,0,0.6666666666666717,0.9182453937671589
EXP_SM_gap,gap,"[1, 2]",337,-0.9999999999999964,A,1,0,0,1,1,2,2,0,1,-1.1619047619047584,1.2009822132921006
EXP_SM_gap,gap,"[1, 2]",338,4.440892098500626e-15,B,0,1,0,2,1,2,1,0,1,0.742857142857148,0.9484681527255914
EXP_SM_gap,gap,"[1, 2]",339,-0.9999999999999964,A,1,0,0,2,1,1,1,0,0,1.2952380952381009,1.1273551814824918
EXP_SM_gap,gap,"[1, 2]",340,-1.3999999999999968,A,1,0,0,2,1,1,2,1,0,-0.8761904761904724,0.6338880492302381
EXP_SM_gap,gap,"[1, 2]",341,-0.3999999999999959,A,1,0,0,2,1,1,2,1,1,-0.07619047619047181,0.9206130265595873
EXP_SM_gap,gap,"[1, 2]",342,0.600000000000005,B,0,1,0,2,1,2,2,0,1,-1.2476190476190443,1.9836520066399546
EXP_SM_gap,gap,"[1, 2]",343,-1.3999999999999968,A,1,0,0,2,1,1,1,0,0,0.5714285714285764,0.9725483741881717
EXP_SM_gap,gap,"[1, 2]",344,-0.19999999999999574,A,1,0,0,2,1,1,1,0,0,1.371428571428577,1.0443238218569761
EXP_SM_gap,gap,"[1, 2]",345,-0.9999999999999964,A,1,0,0,2,2,1,1,0,0,-0.8761904761904725,0.22657861434991106
EXP_SM_gap,gap,"[1, 2]",346,-0.7999999999999963,A,1,0,0,1,2,1,3,1,0,-0.8285714285714247,1.883548539868517
EXP_SM_gap,gap,"[1, 2]",347,-0.9999999999999964,A,1,0,0,2,1,1,2,0,1,-0.30476190476190057,0.8999874022801875
EXP_SM_gap,gap,"[1, 2]",348,0.20000000000000462,B,0,1,0,2,1,2,1,0,1,1.1904761904761958,1.184786403054019
EXP_SM_gap,gap,"[1, 2]",349,-1.3999999999999968,A,1,0,0,2,1,1,1,0,0,0.3714285714285761,0.8992816483133628
EXP_SM_gap,gap,"[1, 2]",350,-0.19999999999999574,A,1,0,0,2,1,1,1,0,0,1.3809523809523867,1.0399720910261874
EXP_SM_gap,gap,"[1, 2]",351,0.4000000000000048,B,0,1,0,2,1,1,1,1,0,1.1714285714285768,0.9243493758895954
EXP_SM_gap,gap,"[1, 2]",352,-0.19999999999999574,A,1,0,0,2,1,1,1,0,0,0.9428571428571482,1.1565842272960212
EXP_SM_gap,gap,"[1, 2]",353,-0.5999999999999961,A,1,0,0,2,1,1,2,0,1,0.009523809523813972,0.9729213553616872
EXP_SM_gap,gap,"[1, 2]",354,0.20000000000000462,B,0,1,0,2,1,2,1,0,1,0.2476190476190523,1.0688752645027209
EXP_SM_gap,gap,"[1, 2]",355,-0.7999999999999963,A,1,0,0,2,2,1,2,0,1,-0.685714285714282,1.310138383925155
EXP_SM_gap,gap,"[1, 2]",356,-0.9999999999999964,A,1,0,0,1,1,1,1,0,0,-0.7904761904761868,0.242810453028228
EXP_SM_gap,gap,"[1, 2]",357,-0.7999999999999963,A,1,0,0,2,2,1,1,0,1,-0.5142857142857105,0.6805360032361851
EXP_SM_gap,gap,"[1, 2]",358,-0.9999999999999964,A,1,0,0,2,1,1,1,0,0,1.2380952380952437,1.188226445660844
EXP_SM_gap,gap,"[1, 2]",359,4.440892098500626e-15,B,0,1,0,2,1,1,1,0,0,1.3619047619047675,1.0612105354045052
EXP_SM_gap,gap,"[1, 2]",360,4.440892098500626e-15,B,0,1,0,2,1,1,1,0,0,0.9523809523809577,1.1479252703481428
EXP_SM_gap,gap,"[1, 2]",361,0.8000000000000052,B,0,1,0,2,1,1,1,1,0,1.0952380952381007,1.0878008354457052
EXP_SM_gap,gap,"[1, 2]",362,-0.7999999999999963,A,1,0,0,2,1,1,2,1,1,0.314285714285719,1.2213519886879913
EXP_SM_gap,gap,"[1, 2]",363,-0.9999999999999964,A,1,0,0,2,1,1,1,0,0,0.9809523809523862,1.0381389243756622
EXP_SM_gap,gap,"[1, 2]",364,-0.9999999999999964,A,1,0,0,2,2,2,2,0,1,-0.6761904761904723,0.7289292616439036
EXP_SM_gap,gap,"[1, 2]",365,1.4000000000000057,B,0,1,0,1,1,1,2,1,1,-0.35238095238094835,0.6587282463158323
EXP_SM_gap,gap,"[1, 2]",366,-0.5999999999999961,A,1,0,0,2,1,1,3,1,1,-0.4380952380952341,0.6003778099990287
EXP_SM_gap,gap,"[1, 2]",367,-0.3999999999999959,A,1,0,0,2,1,2,2,0,1,-0.9333333333333297,1.8530112772594776
EXP_SM_gap,gap,"[1, 2]",368,-0.19999999999999574,A,1,0,0,2,2,2,2,0,1,-0.419047619047615,1.0688752645027209
EXP_SM_gap,gap,"[1, 2]",369,0.20000000000000462,B,0,1,0,2,1,2,1,0,1,0.19047619047619507,1.0150790548170847
EXP_SM_gap,gap,"[1, 2]",370,-0.19999999999999574,A,1,0,0,2,1,1,1,0,0,1.371428571428577,1.0443238218569761
EXP_SM_gap,gap,"[1, 2]",371,-0.7999999999999963,A,1,0,0,2,2,1,2,0,1,-0.7523809523809487,0.41818092190666983
EXP_SM_gap,gap,"[1, 2]",372,-1.3999999999999968,A,1,0,0,2,1,2,2,1,0,-1.0095238095238064,0.4597149861389402
EXP_SM_gap,gap,"[1, 2]",373,-0.9999999999999964,A,1,0,0,1,1,2,2,1,0,-1.0761904761904726,1.224318960116103
EXP_SM_gap,gap,"[1, 2]",374,-1.3999999999999968,A,1,0,0,2,1,1,1,0,0,0.7333333333333384,1.0873004286866736
EXP_SM_gap,gap,"[1, 2]",375,-1.9999999999999973,A,1,0,0,2,1,2,2,1,1,-1.1238095238095203,1.4998110236212985
EXP_SM_gap,gap,"[1, 2]",376,0.8000000000000052,B,0,1,0,2,1,2,2,1,1,0.2857142857142904,0.7598782573454747
EXP_SM_gap,gap,"[1, 2]",377,-0.7999999999999963,A,1,0,0,2,1,1,2,0,1,0.36190476190476667,1.2999912785334529
EXP_SM_gap,gap,"[1, 2]",378,-0.3999999999999959,A,1,0,0,2,1,1,1,0,0,0.9428571428571482,1.1565842272960212
EXP_SM_gap,gap,"[1, 2]",379,-0.9999999999999964,A,1,0,0,2,1,1,1,0,0,0.8952380952381004,1.2183033442245637
EXP_SM_gap,gap,"[1, 2]",380,-0.5999999999999961,A,1,0,0,2,1,2,2,0,1,-1.0190476190476152,1.8035993240024113
EXP_SM_gap,gap,"[1, 2]",381,-0.3999999999999959,A,1,0,0,2,2,2,1,0,1,-1.3142857142857107,1.9149252662989775
EXP_SM_gap,gap,"[1, 2]",382,-0.7999999999999963,A,1,0,0,2,1,1,3,1,1,-1.1142857142857108,0.7523206726907244
EXP_SM_gap,gap,"[1, 2]",383,0.20000000000000462,B,0,1,0,2,1,1,1,0,1,1.323809523809529,1.0997422909827401
